,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Peak memory consumption (bytes),Overall iterations,Overall time,Minimization time,Initial property automaton Locations,Initial property automaton Edges,Initial RCFG Locations,Initial RCFG Edges,Initial product Locations,Initial product Edges,Optimized Product Locations,Optimized Product Edges,Trivial modules,Deterministic modules,Nondeterministic modules,Remainer module,Avg Locs trivial modules,Avg Locs deterministic modules,Avg Locs nondeterministic modules
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi+SBE+SASBE-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],64259118.0,2976907264,58271112,4,31096464,1270958,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi+SBE+SASBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],59238681.0,2976907264,8.538204E+7,4,29689707,1241109,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi+SBE+SASBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],48123407.0,2976907264,8.538204E+7,4,25044692,1047273,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi+SBE-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],42660639.0,2976907264,8.538204E+7,4,24169960,1017986,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi+SBE-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],54440477.0,2976907264,8.538204E+7,4,29802820,1229934,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],44090823.0,2976907264,58271112,4,25544659,1046493,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi+SBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],42897588.0,2976907264,58271112,4,24237263,1028692,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi-SMTInterpol.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],54771900.0,2976907264,58271112,4,30336315,1269394,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi-SMTInterpol.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],53849764.0,2976907264,8.538204E+7,4,29238118,1253418,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],54992861.0,2976907264,8.538204E+7,4,30284737,1257488,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],53623682.0,2976907264,8.538204E+7,4,29199918,1214110,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi-z3.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],153788339.0,2976907264,1.0845228E+8,4,85281269,1094930,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi-z3.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],118096195.0,2976907264,1.0845228E+8,4,64528885,974911,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi-z3interpol.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: SMTLIBException: Logic does not allow strings: de.uni_freiburg.informatik.ultimate.logic.NoopScript.string(NoopScript.java:406)],153992407.0,2976907264,1.0845228E+8,0,1295652,0,2,3,20,26,31,49,20,34,-,-,-,-,-,-,-
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi-z3interpol.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.buchiautomizer: SMTLIBException: Logic does not allow strings: de.uni_freiburg.informatik.ultimate.logic.NoopScript.string(NoopScript.java:406)],119723731.0,2976907264,1.0845228E+8,0,726234,0,2,3,20,26,31,49,20,34,-,-,-,-,-,-,-
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],56013673.0,2976907264,8.538204E+7,4,31276492,1271508,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Multi.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],41722877.0,2976907264,58271112,4,24193202,971949,2,3,20,26,31,49,20,34,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-SNME.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],73024405.0,2976907264,8.134136E+7,5,52712886,2068579,2,3,20,26,31,49,27,41,4,0,0,-,4.25,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-SNME.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],50960531.0,2976907264,8.134136E+7,5,37860284,1519248,2,3,20,26,31,49,27,41,4,0,0,-,4.25,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Single.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],51658451.0,2976907264,8.538204E+7,5,38655879,1508118,2,3,20,26,31,49,27,41,4,0,0,-,4.25,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default-LBE-Single.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],65602883.0,2976907264,8.538204E+7,5,47129311,1860009,2,3,20,26,31,49,27,41,4,0,0,-,4.25,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],72569813.0,2976907264,8.538204E+7,5,53750149,2157417,2,3,20,26,31,49,31,45,4,0,0,-,4.25,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,Default.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],49642603.0,2976907264,58271112,5,37472445,1515569,2,3,20,26,31,49,31,45,4,0,0,-,4.25,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,None+LBE-Multi.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],52381663.0,2976907264,8.538204E+7,4,30975630,1306272,2,3,20,26,31,49,20,36,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,None+LBE-Multi.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],66604309.0,2976907264,8.538204E+7,4,40797668,1840816,2,3,20,26,31,49,20,36,3,0,0,-,3.6666666666666665,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,None+SBE+SASBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],52393733.0,2976907264,58271112,6,39327857,1883273,2,3,20,26,31,49,31,49,5,0,0,-,3.8,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,None+SBE+SASBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],80123088.0,2976907264,58271112,6,57816190,2712221,2,3,20,26,31,49,31,49,5,0,0,-,3.8,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,None+SBE.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],50711795.0,2976907264,58271112,6,39071710,1812962,2,3,20,26,31,49,31,49,5,0,0,-,3.8,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,None+SBE.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],51095821.0,2976907264,58271112,6,39204998,1898523,2,3,20,26,31,49,31,49,5,0,0,-,3.8,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,None.epf,LTLAutomizerC.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],69919577.0,2976907264,8.538204E+7,6,53444392,2552121,2,3,20,26,31,49,31,49,5,0,0,-,3.8,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_safe.c,None.epf,LTLAutomizerCInline.xml,ExpectedResult: SAFE UltimateResult: SAFE   [ShortDescription: All specifications hold LongDescription: We were not able to verify any specifiation because the program does not contain any specification.],74953157.0,2976907264,58271112,6,56220205,2611744,2,3,20,26,31,49,31,49,5,0,0,-,3.8,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default+SBE+SASBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,148826884.0,2976907264,837170528,3,129357446,896624,1,1,17,23,16,19,16,18,1,1,0,Nonterminating,3.0,5.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default+SBE+SASBE.epf,LTLAutomizerCInline.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,125529809.0,2974810112,1229168208,3,112751468,811888,1,1,17,23,16,19,16,18,1,1,0,Nonterminating,3.0,5.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default+SBE.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,150337551.0,2977431552,1224335736,3,132845004,933364,1,1,17,23,16,19,16,18,1,1,0,Nonterminating,3.0,5.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default+SBE.epf,LTLAutomizerCInline.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,157064594.0,2.97795584E+9,1.23044688E+9,3,139705044,909347,1,1,17,23,16,19,16,18,1,1,0,Nonterminating,3.0,5.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+IB.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,75149841.0,2.97795584E+9,6.657048E+8,2,58264898,422234,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+IB.epf,LTLAutomizerCInline.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,61311222.0,2.97795584E+9,6.6829524E+8,2,48261683,321301,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,80674069.0,2.97795584E+9,665705112,2,62105231,459654,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+NondetBuchi.epf,LTLAutomizerCInline.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,80542149.0,2.97795584E+9,668295304,2,62147754,437396,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+SBE+IB-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,58723511.0,2976907264,6.6570472E+8,2,45740881,308247,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+SBE+IB-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,65729137.0,2974810112,668295424,2,49850905,323705,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+SBE+IB.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,59178445.0,2976907264,665704712,2,46105382,321366,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+SBE+IB.epf,LTLAutomizerCInline.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,59009599.0,2974810112,451408184,2,46245862,329489,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+SBE+SASBE+IB-StagedBlast.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,71680685.0,2976907264,665704576,2,53502097,417641,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+SBE+SASBE+IB-StagedBlast.epf,LTLAutomizerCInline.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,75540200.0,2974810112,6.6829528E+8,2,56183410,432163,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+SBE+SASBE+IB.epf,LTLAutomizerC.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,57806878.0,2976907264,665709896,2,44895640,307096,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
,LTL/bugs,Bug_NoLoopAtEndForTerminatingPrograms_unsafe.c,Default-LBE-Multi+SBE+SASBE+IB.epf,LTLAutomizerCInline.xml,ExpectedResult: UNSAFE UltimateResult: UNSAFE   Violation of LTL property F(A) ,58317836.0,2974810112,668295424,2,44206226,322046,1,1,17,23,16,19,8,10,1,0,0,Nonterminating,3.0,0.0,0.0
